is_active,repetition,iteration,feature,vif
True,1,30,"('encrypt', 'ram')",2.228052991299408
True,1,30,"('ram', 'wind_size_unl')",2.2382138621382266
True,1,30,"('compression', 'ram')",4.126769198119841
True,1,30,"('ram', 'threshold')",2.870862180808475
True,1,30,"('encrypt', 'level')",3.2973689770455943
True,1,30,"('compression', 'level')",6.7337316116872135
True,1,30,"('level', 'wind_size_unl')",5.010556703868286
True,1,30,"('ram',)",4.533173379081318
True,1,30,"('level',)",4.564721044945747
True,1,35,"('level', 'ram')",5.490149908623063
True,1,35,"('level',)",4.048025319035503
True,1,35,"('cores', 'ram')",3.2409596307177178
True,1,35,"('cores', 'level')",4.219789822152109
True,1,35,"('cores', 'wind_size_unl')",3.929270817515132
True,1,35,"('compression', 'cores')",5.281451462349089
True,1,35,"('encrypt', 'ram')",2.267335018633476
True,1,35,"('ram', 'wind_size_unl')",2.2466565890288552
True,1,35,"('ram', 'threshold')",2.946281193828241
True,1,35,"('compression', 'ram')",3.855916885865301
True,1,35,"('encrypt', 'level')",3.2419043890061072
True,1,35,"('level', 'wind_size_unl')",3.982892996011701
True,1,35,"('level', 'threshold')",4.666020455006708
True,1,35,"('compression', 'level')",5.770359229390934
True,1,35,"('cores',)",4.230730113331335
True,1,35,"('ram',)",4.595244667326724
True,1,40,"('level', 'ram')",5.807392622954029
True,1,40,"('cores', 'ram')",3.463758261171668
True,1,40,"('cores', 'level')",4.249853148044966
True,1,40,"('compression', 'ram')",4.032385516549177
True,1,40,"('cores',)",4.397288067352986
True,1,40,"('ram',)",4.798718504560879
True,1,40,"('level',)",4.039855408974232
True,1,40,"('encrypt',)",1.7339108548985718
True,1,40,"('wind_size_unl',)",2.318288141898639
True,1,40,"('threshold',)",1.9627599891418488
True,1,45,"('cores', 'ram')",3.332460510666331
True,1,45,"('cores', 'level')",3.6461763981013577
True,1,45,"('level', 'ram')",3.938732876958426
True,1,45,"('compression', 'ram')",4.335744200378086
True,1,45,"('cores',)",4.302330824763612
True,1,45,"('level',)",3.6032701728443928
True,1,45,"('cores', 'encrypt')",2.855230381670483
True,1,45,"('encrypt', 'ram')",2.0860146294322712
True,1,45,"('ram', 'wind_size_unl')",2.317990753131524
True,1,45,"('ram', 'threshold')",2.745993604224834
True,1,45,"('encrypt', 'level')",2.751800777160632
True,1,45,"('level', 'wind_size_unl')",3.4076120407518387
True,1,45,"('level', 'threshold')",4.050969269861401
True,1,45,"('compression', 'level')",5.159314329584888
True,1,45,"('encrypt', 'threshold')",1.88427929206509
True,1,45,"('threshold', 'wind_size_unl')",2.489879697581907
True,1,45,"('ram',)",4.710377113548667
True,1,45,"('encrypt',)",1.579959991313588
True,1,45,"('threshold',)",1.7703536762010756
True,1,50,"('level', 'ram')",4.073679211597463
True,1,50,"('ram',)",4.2367300495333415
True,1,50,"('level',)",3.60218183743157
True,1,50,"('cores', 'ram')",2.7479766860260195
True,1,50,"('ram', 'wind_size_unl')",2.2240021498064646
True,1,50,"('ram', 'threshold')",2.665934837506198
True,1,50,"('compression', 'ram')",4.318177013498467
True,1,50,"('encrypt', 'level')",2.8354442771054744
True,1,50,"('level', 'wind_size_unl')",3.46228003617516
True,1,50,"('level', 'threshold')",4.227756276338093
True,1,50,"('compression', 'level')",5.667440501097075
True,1,50,"('cores', 'level')",3.4093330760085414
True,1,50,"('encrypt', 'ram')",2.10199951429861
True,1,50,"('cores',)",4.172174973767571
True,1,55,"('level', 'ram')",3.735515396550754
True,1,55,"('level',)",3.859098090637835
True,1,55,"('cores', 'ram')",3.312566359770885
True,1,55,"('cores', 'level')",3.823595172724238
True,1,55,"('encrypt', 'ram')",2.1388658186079272
True,1,55,"('compression', 'ram')",4.275321883975217
True,1,55,"('encrypt', 'level')",2.601177376129724
True,1,55,"('level', 'wind_size_unl')",3.2503466859461323
True,1,55,"('level', 'threshold')",3.7471603967087046
True,1,55,"('ram', 'threshold')",2.748173716306822
True,1,55,"('compression', 'level')",5.575321799120535
True,1,55,"('ram',)",4.45968327951192
True,1,55,"('cores',)",3.4969539220547308
True,1,60,"('cores', 'ram')",3.2151453656091373
True,1,60,"('cores', 'level')",3.773606341931057
True,1,60,"('level', 'ram')",3.438926375536949
True,1,60,"('ram', 'wind_size_unl')",2.314154170246658
True,1,60,"('compression', 'ram')",4.379046496797715
True,1,60,"('encrypt', 'ram')",2.143467946172355
True,1,60,"('ram', 'threshold')",2.655579603310062
True,1,60,"('encrypt', 'level')",2.496271764346341
True,1,60,"('compression', 'level')",5.46484665987216
True,1,60,"('ram',)",4.512688832432746
True,1,60,"('level',)",3.770603074062445
True,1,65,"('ram',)",4.659765167421546
True,1,65,"('level',)",3.963727715754367
True,1,65,"('cores', 'ram')",3.451417811883668
True,1,65,"('cores', 'level')",3.820873171081177
True,1,65,"('level', 'ram')",3.4462249216152285
True,1,65,"('encrypt', 'ram')",2.212418286852896
True,1,65,"('compression', 'ram')",4.316325793317111
True,1,65,"('level', 'wind_size_unl')",3.220576952573939
True,1,65,"('level', 'threshold')",3.385828132771077
True,1,65,"('ram', 'threshold')",2.6708007091250106
True,1,65,"('compression', 'level')",5.62160524473625
True,1,65,"('compression', 'cores')",4.7414038798487566
True,1,65,"('ram', 'wind_size_unl')",2.413851228103871
True,1,70,"('ram',)",5.019737809055144
True,1,70,"('level',)",4.2908643536764215
True,1,70,"('cores', 'ram')",3.480823879158211
True,1,70,"('cores', 'level')",3.81807824301506
True,1,70,"('level', 'ram')",3.4742333384316786
True,1,70,"('encrypt', 'ram')",2.261844954791127
True,1,70,"('ram', 'threshold')",2.79936478650471
True,1,70,"('compression', 'ram')",4.507242409608335
True,1,70,"('level', 'wind_size_unl')",3.2417649888315525
True,1,70,"('level', 'threshold')",3.291039829243521
True,1,70,"('compression', 'level')",5.162849575102787
True,1,70,"('cores',)",3.62453923305005
True,1,70,"('encrypt',)",1.588981492158858
True,1,70,"('wind_size_unl',)",2.1794265045599834
True,1,70,"('cores', 'encrypt')",3.23639252600841
True,1,70,"('cores', 'wind_size_unl')",3.407455594889852
True,1,70,"('cores', 'threshold')",3.560919330286595
True,1,70,"('compression', 'cores')",4.658698316743423
True,1,70,"('ram', 'wind_size_unl')",2.5211862975736548
True,1,70,"('encrypt', 'level')",2.505406909353509
True,1,70,"('encrypt', 'wind_size_unl')",2.344378354592908
True,1,70,"('encrypt', 'threshold')",2.083726209918764
True,1,70,"('compression', 'encrypt')",4.753485420994848
True,1,70,"('threshold', 'wind_size_unl')",2.5033175254088613
True,1,70,"('compression', 'wind_size_unl')",4.168406459818408
True,1,70,"('compression', 'threshold')",3.4339313355849184
True,1,75,"('cores', 'level')",3.751526052809962
True,1,75,"('level', 'ram')",3.529966738205444
True,1,75,"('ram', 'threshold')",2.716116635567671
True,1,75,"('compression', 'ram')",4.334860112698086
True,1,75,"('ram',)",4.4804468598079
True,1,75,"('level',)",4.132694581189735
