is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,1,40,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,45,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,45,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,45,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,45,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,45,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,45,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,50,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,50,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,50,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,50,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,50,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,50,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,55,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,55,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,55,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,55,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,55,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,55,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,60,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,60,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,60,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,60,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,60,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,60,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,65,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,65,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,65,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,65,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,65,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,65,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,70,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,70,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,70,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,70,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,70,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,70,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,75,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,75,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,75,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,75,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,75,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,75,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,80,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,80,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,80,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,80,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,80,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,80,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,85,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,85,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,85,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,85,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,85,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,85,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,90,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,90,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,90,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,90,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,90,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,90,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,95,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,95,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,95,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,95,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,95,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,95,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,100,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,100,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,100,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,100,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,100,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,100,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,2,15,average_p4_influences_system_results,"('cores',)",0.1588243469595909,0.138588398694992,0.1790602952241897,
True,p4,2,15,average_p4_influences_system_results,"('level',)",0.1738125917812188,0.1611538829193228,0.1864713006431148,
True,p4,2,15,average_p4_influences_system_results,"('threshold',)",0.3823302661379179,0.3028649162678491,0.4617956160079865,
True,p4,2,15,average_p4_influences_system_results,"('cores', 'ram')",-0.0356738169987996,-0.0421758606320335,-0.0291717733655657,
True,p4,2,15,average_p4_influences_system_results,"('cores', 'level')",0.0743149859564645,0.0677737210478101,0.0808562508651188,
True,p4,2,15,average_p4_influences_system_results,"('level', 'ram')",0.0357045515307358,0.0327941931429363,0.0386149099185353,
True,p4,2,15,average_p4_influences_system_results,"('ram', 'wind_size_unl')",-0.0556466309797196,-0.0675965320496332,-0.043696729909806,
True,p4,2,15,average_p4_influences_system_results,"('encrypt', 'level')",0.0489619941938491,0.0299976269404093,0.0679263614472888,
True,p4,2,15,average_p4_influences_system_results,"('ram',)",0.0126014089300518,0.0124439739045642,0.0127588439555395,
True,p4,2,20,average_p4_influences_system_results,"('cores',)",0.1588243469595909,0.138588398694992,0.1790602952241897,
True,p4,2,20,average_p4_influences_system_results,"('level',)",0.1738125917812188,0.1611538829193228,0.1864713006431148,
True,p4,2,20,average_p4_influences_system_results,"('threshold',)",0.3823302661379179,0.3028649162678491,0.4617956160079865,
True,p4,2,20,average_p4_influences_system_results,"('cores', 'ram')",-0.0356738169987996,-0.0421758606320335,-0.0291717733655657,
True,p4,2,20,average_p4_influences_system_results,"('cores', 'level')",0.0743149859564645,0.0677737210478101,0.0808562508651188,
True,p4,2,20,average_p4_influences_system_results,"('level', 'ram')",0.0357045515307358,0.0327941931429363,0.0386149099185353,
True,p4,2,20,average_p4_influences_system_results,"('ram', 'wind_size_unl')",-0.0556466309797196,-0.0675965320496332,-0.043696729909806,
True,p4,2,20,average_p4_influences_system_results,"('encrypt', 'level')",0.0489619941938491,0.0299976269404093,0.0679263614472888,
True,p4,2,20,average_p4_influences_system_results,"('ram',)",0.0126014089300518,0.0124439739045642,0.0127588439555395,
True,p4,2,25,average_p4_influences_system_results,"('cores',)",0.1588243469595909,0.138588398694992,0.1790602952241897,
True,p4,2,25,average_p4_influences_system_results,"('level',)",0.1738125917812188,0.1611538829193228,0.1864713006431148,
True,p4,2,25,average_p4_influences_system_results,"('threshold',)",0.3823302661379179,0.3028649162678491,0.4617956160079865,
True,p4,2,25,average_p4_influences_system_results,"('cores', 'ram')",-0.0356738169987996,-0.0421758606320335,-0.0291717733655657,
True,p4,2,25,average_p4_influences_system_results,"('cores', 'level')",0.0743149859564645,0.0677737210478101,0.0808562508651188,
True,p4,2,25,average_p4_influences_system_results,"('level', 'ram')",0.0357045515307358,0.0327941931429363,0.0386149099185353,
True,p4,2,25,average_p4_influences_system_results,"('ram', 'wind_size_unl')",-0.0556466309797196,-0.0675965320496332,-0.043696729909806,
True,p4,2,25,average_p4_influences_system_results,"('encrypt', 'level')",0.0489619941938491,0.0299976269404093,0.0679263614472888,
True,p4,2,25,average_p4_influences_system_results,"('ram',)",0.0126014089300518,0.0124439739045642,0.0127588439555395,
True,p4,2,30,average_p4_influences_system_results,"('cores',)",0.1588243469595909,0.138588398694992,0.1790602952241897,
True,p4,2,30,average_p4_influences_system_results,"('level',)",0.1738125917812188,0.1611538829193228,0.1864713006431148,
True,p4,2,30,average_p4_influences_system_results,"('threshold',)",0.3823302661379179,0.3028649162678491,0.4617956160079865,
