is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,65,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.6312462836503983,-3.079246985284906,-2.183245582015891,
True,p4,0,65,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.0224764430344006,-0.0417896343983317,-0.0031632516704695,
True,p4,0,65,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0247998078182143,-0.0414751054853887,-0.00812451015104,
True,p4,0,65,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0143005060197442,-0.0366971903345792,0.0080961782950907,
True,p4,0,65,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.0016027579365886,-0.0201841220749836,0.0169786062018063,
True,p4,0,65,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0425990714429644,-0.071412027667975,-0.0137861152179539,
True,p4,0,65,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",-0.0321722590857749,-0.0691467711095404,0.0048022529379905,
True,p4,0,65,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.0186820708607372,-0.0441042718134428,0.0067401300919683,
True,p4,0,65,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-0.0151289477944374,-0.0313485045182077,0.0010906089293329,
True,p4,0,65,average_p4_influences_system_results,"('no_mbtree', 'ref')",0.0078127927293902,-0.0058077883563543,0.0214333738151349,
True,p4,0,65,average_p4_influences_system_results,"('no_deblock', 'ref')",0.0670863523295051,0.0230846420714729,0.1110880625875372,
True,p4,0,70,average_p4_influences_system_results,"('threads',)",-2.1224684213337146,-2.4901960147054574,-1.7547408279619718,
True,p4,0,70,average_p4_influences_system_results,"('ref',)",7.955975880907651,7.350286512317038,8.561665249498265,
True,p4,0,70,average_p4_influences_system_results,"('rc_lookahead',)",0.1335558532737195,0.0906719275701202,0.1764397789773188,
True,p4,0,70,average_p4_influences_system_results,"('ref', 'threads')",-0.5429355668786324,-0.6292824953010208,-0.4565886384562442,
True,p4,0,70,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0056792805752545,-0.0124419833852076,0.0010834222346985,
True,p4,0,70,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0035385258083986,-0.007585298641731,0.0005082470249338,
True,p4,0,70,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.8177230605169348,1.4205861522963177,2.214859968737552,
True,p4,0,70,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.5733711397961567,-3.0323200382684408,-2.1144222413238727,
True,p4,0,70,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.0244458982917039,-0.042916601327689,-0.0059751952557187,
True,p4,0,70,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.026911089426281,-0.0472945196119039,-0.0065276592406582,
True,p4,0,70,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0237476394334072,-0.0413984229334777,-0.0060968559333368,
True,p4,0,70,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.0861166180383358,-0.1014410653879167,-0.070792170688755,
True,p4,0,70,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.1320333991745045,-0.1599049578837462,-0.1041618404652629,
True,p4,0,70,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.0396480723467998,0.0047854754314022,0.0745106692621974,
True,p4,0,70,average_p4_influences_system_results,"('no_cabac', 'ref')",0.0531786960598669,-0.0197079577728321,0.126065349892566,
True,p4,0,70,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.0998146220257407,-0.2005565856632433,0.0009273416117617,
True,p4,0,70,average_p4_influences_system_results,"('no_mbtree', 'ref')",0.0085229161930711,-0.0059183832061918,0.0229642155923341,
True,p4,0,70,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-0.0441871061921119,-0.0808284282684326,-0.0075457841157913,
True,p4,0,70,average_p4_influences_system_results,"('no_deblock', 'ref')",0.1435968946469457,0.0441388660355618,0.2430549232583296,
True,p4,0,70,average_p4_influences_system_results,"('no_fast_pskip', 'threads')",-0.0863388210142913,-0.1707766307027716,-0.001901011325811,
True,p4,0,75,average_p4_influences_system_results,"('threads',)",-2.141614455925791,-2.511515215823525,-1.7717136960280568,
True,p4,0,75,average_p4_influences_system_results,"('ref',)",7.666959797081194,7.066609307339316,8.267310286823072,
True,p4,0,75,average_p4_influences_system_results,"('rc_lookahead',)",0.0832126940919184,0.0350845265692394,0.1313408616145974,
True,p4,0,75,average_p4_influences_system_results,"('ref', 'threads')",-0.5623849818090859,-0.6561769333324934,-0.4685930302856784,
True,p4,0,75,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0078457340331576,-0.0142989455183085,-0.0013925225480067,
True,p4,0,75,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0020382241476143,-0.0062197088876641,0.0021432605924354,
True,p4,0,75,average_p4_influences_system_results,"('no_cabac', 'ref')",0.2089709477793229,0.0112864067287821,0.4066554888298637,
True,p4,0,75,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.9976596981287005,1.5737877221483931,2.421531674109007,
True,p4,0,75,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.636894811925135,-3.166312522009799,-2.107477101840471,
True,p4,0,75,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0370694411409969,0.0151388665575436,0.0590000157244503,
True,p4,0,75,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0320391033004087,-0.0579333803371379,-0.0061448262636794,
True,p4,0,75,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0255721011352235,-0.0481241670633225,-0.0030200352071245,
True,p4,0,75,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.0545044101921743,-0.0675745013194452,-0.0414343190649034,
True,p4,0,75,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.1229301712622767,-0.1526249286865717,-0.0932354138379818,
True,p4,0,75,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.0550014030580457,0.0170867528741885,0.092916053241903,
True,p4,0,75,average_p4_influences_system_results,"('no_8x8dct', 'threads')",-0.0919924813665841,-0.1932912061088963,0.009306243375728,
True,p4,0,75,average_p4_influences_system_results,"('no_fast_pskip', 'threads')",-0.0587009619155555,-0.1247063937940095,0.0073044699628984,
