is_active,repetition,iteration,feature,vif
True,0,60,"('no_8x8dct', 'rc_lookahead')",3.865960012852809
True,0,60,"('no_deblock', 'rc_lookahead')",2.8989084733592456
True,0,60,"('no_mbtree', 'rc_lookahead')",2.846179256229623
True,0,60,"('no_fast_pskip', 'rc_lookahead')",3.253413625371122
True,0,60,"('no_mixed_refs', 'rc_lookahead')",3.6127307898376255
True,0,60,"('rc_lookahead',)",1.5405324468496788
True,0,60,"('no_fast_pskip', 'ref')",3.527446650887214
True,0,60,"('no_cabac', 'rc_lookahead')",2.914929668656737
True,0,60,"('no_8x8dct', 'threads')",3.502625442716797
True,0,60,"('no_8x8dct', 'ref')",3.983373270967924
True,0,60,"('no_mbtree', 'ref')",3.075378646893181
True,0,65,"('threads',)",2.770230549340557
True,0,65,"('ref',)",2.6059009020257977
True,0,65,"('ref', 'threads')",2.956363809751867
True,0,65,"('rc_lookahead', 'threads')",2.99000610525314
True,0,65,"('rc_lookahead', 'ref')",2.809417082562225
True,0,65,"('no_cabac', 'ref')",2.8404141873016027
True,0,65,"('no_deblock', 'ref')",3.3805635979949176
True,0,65,"('no_fast_pskip', 'ref')",3.4514362040769395
True,0,65,"('no_mixed_refs', 'ref')",3.2893896730188668
True,0,65,"('no_8x8dct', 'rc_lookahead')",3.512797696121228
True,0,65,"('no_cabac', 'rc_lookahead')",2.756384227899175
True,0,65,"('no_deblock', 'rc_lookahead')",2.7038954279135807
True,0,65,"('no_mbtree', 'rc_lookahead')",2.4584419296587474
True,0,65,"('no_fast_pskip', 'rc_lookahead')",2.9665573260845326
True,0,65,"('no_mixed_refs', 'rc_lookahead')",3.052076306340161
True,0,65,"('rc_lookahead',)",1.49801264238063
True,0,65,"('no_8x8dct', 'threads')",3.303023241236375
True,0,65,"('no_deblock', 'threads')",2.6642346902215785
True,0,65,"('no_8x8dct', 'ref')",3.956976658671878
True,0,65,"('no_mbtree', 'ref')",2.83778136232606
True,0,70,"('threads',)",2.5891959123592745
True,0,70,"('ref',)",2.265150876512988
True,0,70,"('rc_lookahead',)",1.4790406897004469
True,0,70,"('ref', 'threads')",2.892822685670837
True,0,70,"('rc_lookahead', 'threads')",3.047820817927103
True,0,70,"('no_deblock', 'threads')",2.537141586752385
True,0,70,"('rc_lookahead', 'ref')",2.842904706761033
True,0,70,"('no_deblock', 'ref')",3.006388558612549
True,0,70,"('no_fast_pskip', 'ref')",3.195525603767876
True,0,70,"('no_mixed_refs', 'ref')",3.245408525960117
True,0,70,"('no_8x8dct', 'rc_lookahead')",3.4983868571093546
True,0,70,"('no_deblock', 'rc_lookahead')",2.6396409955162703
True,0,70,"('no_mbtree', 'rc_lookahead')",2.417197980759272
True,0,70,"('no_fast_pskip', 'rc_lookahead')",2.8301529923439745
True,0,70,"('no_mixed_refs', 'rc_lookahead')",3.048981700028588
True,0,70,"('no_cabac', 'rc_lookahead')",2.742627627506735
True,0,70,"('no_8x8dct', 'threads')",3.0894799138063203
True,0,70,"('no_cabac', 'ref')",2.9530131597659617
True,0,70,"('no_mbtree', 'ref')",2.680497357471576
True,0,70,"('no_8x8dct', 'ref')",3.645565350235097
True,0,75,"('threads',)",2.633660036217836
True,0,75,"('ref',)",2.193139699338866
True,0,75,"('rc_lookahead',)",1.5262156613835804
True,0,75,"('ref', 'threads')",3.017799469425684
True,0,75,"('rc_lookahead', 'threads')",3.075804360911964
True,0,75,"('no_deblock', 'threads')",2.612495491307447
True,0,75,"('rc_lookahead', 'ref')",2.757682689481615
True,0,75,"('no_mbtree', 'ref')",2.6201794314414166
True,0,75,"('no_fast_pskip', 'ref')",3.228347123357113
True,0,75,"('no_mixed_refs', 'ref')",3.279683525694992
True,0,75,"('no_8x8dct', 'rc_lookahead')",3.1488286601787268
True,0,75,"('no_cabac', 'rc_lookahead')",2.7336240401049
True,0,75,"('no_deblock', 'rc_lookahead')",2.72118089770175
True,0,75,"('no_mbtree', 'rc_lookahead')",2.336669868864064
True,0,75,"('no_fast_pskip', 'rc_lookahead')",2.910471876839452
True,0,75,"('no_mixed_refs', 'rc_lookahead')",2.9570636916043407
True,0,75,"('no_8x8dct', 'threads')",3.047945841378976
True,0,75,"('no_8x8dct', 'ref')",3.464059463088044
True,0,75,"('no_fast_pskip', 'threads')",3.2898964139029454
True,0,75,"('no_cabac', 'ref')",3.030506986814717
True,0,80,"('threads',)",2.5228434032677094
True,0,80,"('ref',)",2.132402461647091
True,0,80,"('rc_lookahead',)",1.5428757227184622
True,0,80,"('ref', 'threads')",3.054293978102628
True,0,80,"('rc_lookahead', 'threads')",3.174179841630299
True,0,80,"('no_deblock', 'threads')",2.673519862007881
True,0,80,"('rc_lookahead', 'ref')",2.8958014833187486
True,0,80,"('no_8x8dct', 'ref')",3.527600618007889
True,0,80,"('no_cabac', 'ref')",2.984742130693559
True,0,80,"('no_mbtree', 'ref')",2.643273606345311
True,0,80,"('no_fast_pskip', 'ref')",3.162651988426424
True,0,80,"('no_mixed_refs', 'ref')",3.470530787918469
True,0,80,"('no_8x8dct', 'rc_lookahead')",3.1336956173123425
True,0,80,"('no_cabac', 'rc_lookahead')",2.726369082524821
True,0,80,"('no_deblock', 'rc_lookahead')",2.712170417103228
True,0,80,"('no_mbtree', 'rc_lookahead')",2.4589037767167263
True,0,80,"('no_fast_pskip', 'rc_lookahead')",2.912072210352732
True,0,80,"('no_mixed_refs', 'rc_lookahead')",3.0709444409501767
True,0,80,"('no_8x8dct', 'threads')",3.116513784615181
True,0,80,"('no_deblock', 'ref')",3.1722697526113683
True,0,85,"('threads',)",2.486678312268815
True,0,85,"('ref',)",2.1568258542211143
True,0,85,"('rc_lookahead',)",1.5142032408809063
True,0,85,"('ref', 'threads')",3.1024387251738044
True,0,85,"('rc_lookahead', 'threads')",3.11188395719586
True,0,85,"('no_deblock', 'threads')",2.739959219586077
True,0,85,"('rc_lookahead', 'ref')",2.863555249966528
True,0,85,"('no_8x8dct', 'ref')",3.556359232505775
True,0,85,"('no_mbtree', 'ref')",2.6989879503061696
True,0,85,"('no_fast_pskip', 'ref')",3.151568699488585
True,0,85,"('no_mixed_refs', 'ref')",3.5003380309248144
True,0,85,"('no_8x8dct', 'rc_lookahead')",2.876157852691394
True,0,85,"('no_cabac', 'rc_lookahead')",2.7168054382869697
True,0,85,"('no_deblock', 'rc_lookahead')",2.823787691915056
True,0,85,"('no_mbtree', 'rc_lookahead')",2.5166793346705503
True,0,85,"('no_fast_pskip', 'rc_lookahead')",2.9998568630154336
True,0,85,"('no_mixed_refs', 'rc_lookahead')",3.097178144648125
True,0,85,"('no_8x8dct', 'threads')",3.061484823892267
True,0,85,"('no_deblock', 'ref')",3.1652265382866545
True,0,85,"('no_mbtree', 'threads')",2.680350301568021
True,0,85,"('no_cabac', 'ref')",2.967097198722902
True,0,90,"('threads',)",2.5718568376006203
True,0,90,"('ref',)",2.1815644675557526
True,0,90,"('ref', 'threads')",2.919909638275978
True,0,90,"('rc_lookahead', 'threads')",3.214652663222812
True,0,90,"('no_deblock', 'threads')",2.8803711692161205
True,0,90,"('no_mixed_refs', 'threads')",3.4199635101571126
True,0,90,"('rc_lookahead', 'ref')",2.855179718447511
True,0,90,"('no_8x8dct', 'ref')",3.629491076126604
True,0,90,"('no_cabac', 'ref')",3.04039883972302
True,0,90,"('no_mbtree', 'ref')",2.466548512543055
True,0,90,"('no_fast_pskip', 'ref')",3.1449431464617184
True,0,90,"('no_mixed_refs', 'ref')",3.2132348845705185
True,0,90,"('no_8x8dct', 'rc_lookahead')",3.0217539111147644
True,0,90,"('no_cabac', 'rc_lookahead')",2.873980669879629
True,0,90,"('no_deblock', 'rc_lookahead')",2.9714716406048125
True,0,90,"('no_mbtree', 'rc_lookahead')",2.461290728124979
True,0,90,"('no_fast_pskip', 'rc_lookahead')",3.1285909608789964
True,0,90,"('no_mixed_refs', 'rc_lookahead')",2.9486276463047374
True,0,90,"('no_8x8dct', 'threads')",3.235732463389307
True,0,90,"('rc_lookahead',)",1.4695152436867789
True,0,90,"('no_mbtree', 'threads')",2.6716235516130475
True,0,90,"('no_fast_pskip', 'threads')",3.3656672299626447
True,0,90,"('no_deblock', 'ref')",3.0894743250158254
True,0,95,"('threads',)",2.5527786420808405
True,0,95,"('ref',)",2.1988606626959606
True,0,95,"('ref', 'threads')",2.9107434072256755
True,0,95,"('rc_lookahead', 'threads')",3.17174914871158
True,0,95,"('no_deblock', 'threads')",2.8355867842091733
True,0,95,"('no_mixed_refs', 'threads')",3.4613797209972
True,0,95,"('rc_lookahead', 'ref')",2.8047417545564355
True,0,95,"('no_8x8dct', 'ref')",3.607080502109778
True,0,95,"('no_cabac', 'ref')",3.10488087584328
True,0,95,"('no_mbtree', 'ref')",2.570322692754219
True,0,95,"('no_fast_pskip', 'ref')",3.228609640913987
True,0,95,"('no_mixed_refs', 'ref')",3.2510831038078285
True,0,95,"('no_8x8dct', 'rc_lookahead')",2.946781804051568
True,0,95,"('no_cabac', 'rc_lookahead')",2.8988164976903827
True,0,95,"('no_deblock', 'rc_lookahead')",2.9041625078953746
True,0,95,"('no_mbtree', 'rc_lookahead')",2.5363359074046032
True,0,95,"('no_fast_pskip', 'rc_lookahead')",3.177139126441755
True,0,95,"('no_mixed_refs', 'rc_lookahead')",2.8883409159109568
True,0,95,"('rc_lookahead',)",1.4977928069031237
True,0,95,"('no_8x8dct', 'threads')",3.2377042039863406
True,0,95,"('no_mbtree', 'threads')",2.773223118740603
True,0,95,"('no_deblock', 'ref')",2.988917501991427
True,0,100,"('threads',)",2.602855580347865
True,0,100,"('ref',)",2.2148995339438526
True,0,100,"('ref', 'threads')",2.945946514531293
True,0,100,"('rc_lookahead', 'threads')",3.185305421743508
True,0,100,"('no_deblock', 'threads')",2.726542919163512
True,0,100,"('no_mixed_refs', 'threads')",3.528933605867476
True,0,100,"('rc_lookahead', 'ref')",2.739788151872468
True,0,100,"('no_8x8dct', 'ref')",3.679092959744137
True,0,100,"('no_cabac', 'ref')",2.949946698839957
True,0,100,"('no_mbtree', 'ref')",2.607120853724757
True,0,100,"('no_fast_pskip', 'ref')",3.074332727668416
True,0,100,"('no_mixed_refs', 'ref')",3.1934235730968616
True,0,100,"('no_8x8dct', 'rc_lookahead')",3.0153784436778337
True,0,100,"('no_cabac', 'rc_lookahead')",2.7499728754059296
True,0,100,"('no_deblock', 'rc_lookahead')",2.887418696069993
True,0,100,"('no_mbtree', 'rc_lookahead')",2.5827826722035576
True,0,100,"('no_fast_pskip', 'rc_lookahead')",2.9423449297056847
True,0,100,"('no_mixed_refs', 'rc_lookahead')",2.777130478785626
True,0,100,"('rc_lookahead',)",1.483025116836011
True,0,100,"('no_8x8dct',)",2.306084309894516
True,0,100,"('no_8x8dct', 'threads')",3.2667865557229367
True,0,100,"('no_mbtree', 'threads')",2.8859449213995445
True,0,100,"('no_8x8dct', 'no_mixed_refs')",2.947446438852076
True,0,100,"('no_deblock', 'ref')",2.9196222069517668
True,0,105,"('threads',)",2.596618228252717
