is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,p4,0,65,average_p4_influences_system_results,"('ref', 'threads')",-6.247247934341431,-6.696589946746826,-5.797905921936035,
False,p4,0,65,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.2845728993415832,-0.3263494968414306,-0.2427963018417358,
False,p4,0,65,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0134560202131979,-0.0004811870167031,0.027393227443099,
False,p4,0,65,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-31.870546340942383,-33.73126602172852,-30.00982666015625,
False,p4,0,65,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",33.48875141143799,31.6661434173584,35.31135940551758,
False,p4,0,65,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-64.83219337463379,-66.71269989013672,-62.95168685913086,
False,p4,0,65,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.5360037684440613,0.4015163779258728,0.6704911589622498,
False,p4,0,65,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.8581145405769348,-0.9721245169639589,-0.7441045641899109,
False,p4,0,65,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.6926814019680023,-0.8046696186065674,-0.5806931853294373,
False,p4,0,65,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",0.4361060708761215,0.3224077522754669,0.5498043894767761,
False,p4,0,65,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.5788532942533493,-0.7259128093719482,-0.4317937791347503,
False,p4,0,65,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.4480515122413635,1.3244259357452393,1.5716770887374878,
False,p4,0,70,average_p4_influences_system_results,"('threads',)",-51.0079517364502,-54.62086486816406,-47.39503860473633,
False,p4,0,70,average_p4_influences_system_results,"('ref',)",157.1920623779297,155.0171661376953,159.36695861816406,
False,p4,0,70,average_p4_influences_system_results,"('rc_lookahead',)",-0.0147527381777763,-0.246100440621376,0.2165949642658233,
False,p4,0,70,average_p4_influences_system_results,"('ref', 'threads')",-8.769686222076416,-9.152388572692873,-8.386983871459961,
False,p4,0,70,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1778877303004264,-0.2135255485773086,-0.1422499120235443,
False,p4,0,70,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0215917462483048,0.008677365258336,0.0345061272382736,
