is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,ridge,1,10,system,"('window',)",-895.4586897989702,,,117.6899850629396
False,ridge,1,10,system,"('compression',)",-16.928636479309912,,,117.6899850629396
False,ridge,1,10,system,"('compression', 'window')",224.829691067864,,,117.6899850629396
False,p4,1,10,system,"('window',)",-900.1274719238281,-904.5049438476562,-895.75,98.90022211617756
False,p4,1,10,system,"('compression', 'window')",225.09734344482425,224.5939483642578,225.60073852539065,98.90022211617756
False,lasso,1,15,system,"('window',)",1342.068099163709,,,209.2944216852871
False,lasso,1,15,system,"('compression',)",8438.619017566785,,,209.2944216852871
False,lasso,1,15,system,"('compression', 'window')",-46.867417886253605,,,209.2944216852871
False,ridge,1,15,system,"('window',)",-688.3258013386888,,,205.0252503106643
False,ridge,1,15,system,"('compression',)",2871.087085664092,,,205.0252503106643
False,ridge,1,15,system,"('compression', 'window')",219.51206469992405,,,205.0252503106643
False,p4,1,15,system,"('window',)",-1742.7241821289062,-1751.4954833984375,-1733.952880859375,173.0570224138069
False,p4,1,15,system,"('compression', 'window')",357.4191131591797,356.5683288574219,358.2698974609375,173.0570224138069
False,lasso,1,20,system,"('window',)",-546220.0881364386,,,4075.29702442327
False,lasso,1,20,system,"('compression',)",-1458422.6251478605,,,4075.29702442327
False,lasso,1,20,system,"('compression', 'window')",72353.17456976425,,,4075.29702442327
False,ridge,1,20,system,"('window',)",-374284.1242465252,,,3227.8260253930257
False,ridge,1,20,system,"('compression',)",-1069328.5911163485,,,3227.8260253930257
False,ridge,1,20,system,"('compression', 'window')",51669.352434271575,,,3227.8260253930257
False,p4,1,20,system,"('window',)",-1.5420920848846436,-1.5435192584991455,-1.5406649112701416,7554.261960356855
False,p4,1,20,system,"('compression',)",-0.174096018075943,-0.1750117689371109,-0.173180267214775,7554.261960356855
False,p4,1,20,system,"('compression', 'window')",-1.7580042481422424,-1.7583677768707275,-1.757640719413757,7554.261960356855
False,lasso,1,35,system,"('window',)",-413909.9784183437,,,2976.073252095942
False,lasso,1,35,system,"('compression',)",-1093349.37582195,,,2976.073252095942
False,lasso,1,35,system,"('compression', 'window')",54368.081085010606,,,2976.073252095942
False,ridge,1,35,system,"('window',)",-311930.75099826243,,,2401.3147304683143
False,ridge,1,35,system,"('compression',)",-863273.0174456341,,,2401.3147304683143
False,ridge,1,35,system,"('compression', 'window')",42280.853032245126,,,2401.3147304683143
False,p4,1,35,system,"('window',)",-1.5438026785850525,-1.5482754707336426,-1.5393298864364624,3087.5059078820227
False,p4,1,35,system,"('compression',)",-0.1821865513920784,-0.1839709132909774,-0.1804021894931793,3087.5059078820227
False,p4,1,35,system,"('compression', 'window')",-1.7946373224258425,-1.8102251291275024,-1.779049515724182,3087.5059078820227
False,lasso,1,45,system,"('window',)",-245873.5843310839,,,1778.5099232643113
False,lasso,1,45,system,"('compression',)",-639336.6715209824,,,1778.5099232643113
False,lasso,1,45,system,"('compression', 'window')",32351.762514706545,,,1778.5099232643113
False,ridge,1,45,system,"('window',)",-199717.2970235889,,,1373.5300530303234
False,ridge,1,45,system,"('compression',)",-539878.1813487932,,,1373.5300530303234
False,ridge,1,45,system,"('compression', 'window')",27037.97693910824,,,1373.5300530303234
False,p4,1,45,system,"('compression', 'window')",-0.2158432155847549,-0.2166714072227478,-0.215015023946762,2166.5507222045035
False,lasso,1,50,system,"('window',)",-207298.1976487663,,,1455.6686115863888
False,lasso,1,50,system,"('compression',)",-538196.6491459582,,,1455.6686115863888
False,lasso,1,50,system,"('compression', 'window')",27536.1140451999,,,1455.6686115863888
False,ridge,1,50,system,"('window',)",-172432.14795142095,,,1157.185797748744
False,ridge,1,50,system,"('compression',)",-463219.4058154911,,,1157.185797748744
False,ridge,1,50,system,"('compression', 'window')",23525.656007896938,,,1157.185797748744
False,p4,1,50,system,"('compression', 'window')",-0.2346291169524192,-0.2349911034107208,-0.2342671304941177,1879.86011181379
False,lasso,1,55,system,"('window',)",-174907.52384217497,,,1238.6058455289017
False,lasso,1,55,system,"('compression',)",-470474.21805995895,,,1238.6058455289017
False,lasso,1,55,system,"('compression', 'window')",23607.597972227853,,,1238.6058455289017
False,ridge,1,55,system,"('window',)",-150389.42843023955,,,1101.7571337448142
False,ridge,1,55,system,"('compression',)",-416234.5965645228,,,1101.7571337448142
False,ridge,1,55,system,"('compression', 'window')",20764.782215263825,,,1101.7571337448142
False,p4,1,55,system,"('compression', 'window')",-0.2134418487548828,-0.2135366797447204,-0.2133470177650451,1694.604640906511
False,lasso,1,60,system,"('window',)",-145693.2056903278,,,1125.6667380582608
False,lasso,1,60,system,"('compression',)",-394682.8383422217,,,1125.6667380582608
False,lasso,1,60,system,"('compression', 'window')",19779.63121181137,,,1125.6667380582608
False,ridge,1,60,system,"('window',)",-127927.29505071146,,,1013.3485109507257
False,ridge,1,60,system,"('compression',)",-354944.3503026075,,,1013.3485109507257
False,ridge,1,60,system,"('compression', 'window')",17715.51633154243,,,1013.3485109507257
False,p4,1,60,system,"('compression', 'window')",-0.2134355306625366,-0.2134712934494018,-0.2133997678756714,1522.0119097299066
False,lasso,2,10,system,"('window',)",-946086.9561962094,,,31114.69146728423
False,lasso,2,10,system,"('compression',)",-2186120.3616123223,,,31114.69146728423
False,lasso,2,10,system,"('compression', 'window')",113506.29626891846,,,31114.69146728423
False,ridge,2,10,system,"('window',)",-104234.33696090934,,,24303.99178385725
False,ridge,2,10,system,"('compression',)",-572891.6065443746,,,24303.99178385725
False,ridge,2,10,system,"('compression', 'window')",32214.602884249914,,,24303.99178385725
False,p4,2,10,system,"('compression', 'window')",1.6233826279640198,1.4516156911849976,1.795149564743042,18735.50172384457
False,lasso,2,20,system,"('window',)",-416673.7472408789,,,10081.617610289682
False,lasso,2,20,system,"('compression',)",-1111809.0092272845,,,10081.617610289682
False,lasso,2,20,system,"('compression', 'window')",54370.322137816525,,,10081.617610289682
False,ridge,2,20,system,"('window',)",-238417.03696649143,,,5552.028163546052
False,ridge,2,20,system,"('compression',)",-736220.0437452175,,,5552.028163546052
False,ridge,2,20,system,"('compression', 'window')",35687.293727159486,,,5552.028163546052
False,p4,2,20,system,"('compression', 'window')",1.867276310920716,1.8661110401153564,1.8684415817260744,8478.680993408021
False,lasso,2,30,system,"('window',)",-293982.1089964701,,,7025.724297134558
False,lasso,2,30,system,"('compression',)",-781861.5725843187,,,7025.724297134558
False,lasso,2,30,system,"('compression', 'window')",38736.08422844268,,,7025.724297134558
False,ridge,2,30,system,"('window',)",-215762.64874486043,,,4571.588478300634
False,ridge,2,30,system,"('compression',)",-611628.8040971198,,,4571.588478300634
False,ridge,2,30,system,"('compression', 'window')",30096.17089095168,,,4571.588478300634
False,p4,2,30,system,"('compression', 'window')",0.0115779465995728,0.0114815728738904,0.0116743203252553,4894.234031623769
False,lasso,2,35,system,"('window',)",-469167.6067671107,,,10971.71799157627
False,lasso,2,35,system,"('compression',)",-1242229.0164445185,,,10971.71799157627
False,lasso,2,35,system,"('compression', 'window')",61768.00075075765,,,10971.71799157627
False,ridge,2,35,system,"('window',)",-367011.1361128999,,,7896.605169242144
False,ridge,2,35,system,"('compression',)",-1023946.7429729244,,,7896.605169242144
False,ridge,2,35,system,"('compression', 'window')",50518.109579971046,,,7896.605169242144
False,p4,2,35,system,"('window',)",0.9220711588859558,0.9211708307266236,0.922971487045288,13555.872809792138
False,p4,2,35,system,"('compression',)",0.5604990124702454,0.5599263906478882,0.5610716342926025,13555.872809792138
False,p4,2,35,system,"('compression', 'window')",-1.7408013939857483,-2.381579160690308,-1.100023627281189,13555.872809792138
False,lasso,2,40,system,"('window',)",-420523.1603620859,,,10193.553308003078
False,lasso,2,40,system,"('compression',)",-1087458.4749291046,,,10193.553308003078
False,lasso,2,40,system,"('compression', 'window')",54355.42744991753,,,10193.553308003078
False,ridge,2,40,system,"('window',)",-333040.9175378805,,,7410.295910364479
False,ridge,2,40,system,"('compression',)",-903384.3812210948,,,7410.295910364479
False,ridge,2,40,system,"('compression', 'window')",44839.898711352165,,,7410.295910364479
False,p4,2,40,system,"('window',)",0.9274635016918182,0.9270514845848083,0.927875518798828,9182.081225652404
False,p4,2,40,system,"('compression',)",0.5628418922424316,0.5624148845672607,0.5632688999176025,9182.081225652404
False,p4,2,40,system,"('compression', 'window')",-1.0025031566619873,-1.0028200149536133,-1.002186298370361,9182.081225652404
False,lasso,2,45,system,"('window',)",-393047.6207614073,,,9099.057346348274
False,lasso,2,45,system,"('compression',)",-1020759.6111260828,,,9099.057346348274
False,lasso,2,45,system,"('compression', 'window')",51323.15551905111,,,9099.057346348274
False,ridge,2,45,system,"('window',)",-320670.5678640125,,,6939.39028935839
False,ridge,2,45,system,"('compression',)",-867471.8565887074,,,6939.39028935839
False,ridge,2,45,system,"('compression', 'window')",43333.81657153157,,,6939.39028935839
False,p4,2,45,system,"('window',)",0.9344836473464966,0.933749258518219,0.9352180361747742,7763.577579914995
False,p4,2,45,system,"('compression',)",0.5666468739509583,0.5662568211555481,0.5670369267463684,7763.577579914995
False,p4,2,45,system,"('compression', 'window')",-0.8617005348205566,-0.8619495034217834,-0.8614515662193298,7763.577579914995
False,lasso,2,50,system,"('window',)",-390739.900733315,,,8592.398966174704
False,lasso,2,50,system,"('compression',)",-1007386.7687115088,,,8592.398966174704
False,lasso,2,50,system,"('compression', 'window')",51082.0585230831,,,8592.398966174704
False,ridge,2,50,system,"('window',)",-322684.3189381315,,,6692.965429140672
False,ridge,2,50,system,"('compression',)",-863073.5447203566,,,6692.965429140672
False,ridge,2,50,system,"('compression', 'window')",43486.04001143812,,,6692.965429140672
False,p4,2,50,system,"('window',)",0.9364619851112366,0.9359170794487,0.9370068907737732,7718.464633728616
False,p4,2,50,system,"('compression',)",0.5650182664394379,0.5644931793212891,0.5655433535575867,7718.464633728616
False,p4,2,50,system,"('compression', 'window')",-0.8459587097167969,-0.8462340235710144,-0.8456833958625793,7718.464633728616
False,lasso,2,55,system,"('window',)",-377071.38922966097,,,8591.570389544995
False,lasso,2,55,system,"('compression',)",-964061.0252735696,,,8591.570389544995
False,lasso,2,55,system,"('compression', 'window')",48728.146355758414,,,8591.570389544995
False,ridge,2,55,system,"('window',)",-314207.9924180129,,,6803.469838873248
False,ridge,2,55,system,"('compression',)",-830852.3606495063,,,6803.469838873248
False,ridge,2,55,system,"('compression', 'window')",41730.286005678005,,,6803.469838873248
False,p4,2,55,system,"('window',)",0.9332632422447203,0.9327694773674012,0.9337570071220398,7036.077705142657
False,p4,2,55,system,"('compression',)",0.5640200078487396,0.5631774663925171,0.5648625493049622,7036.077705142657
False,p4,2,55,system,"('compression', 'window')",-0.8735942840576172,-0.8755186200141907,-0.8716699481010437,7036.077705142657
False,lasso,2,60,system,"('window',)",-347573.0057609675,,,7914.227227444993
False,lasso,2,60,system,"('compression',)",-904101.3766617564,,,7914.227227444993
False,lasso,2,60,system,"('compression', 'window')",45658.80478506962,,,7914.227227444993
False,ridge,2,60,system,"('window',)",-294955.868854831,,,6332.979299148453
False,ridge,2,60,system,"('compression',)",-790027.0085515007,,,6332.979299148453
False,ridge,2,60,system,"('compression', 'window')",39740.06058222426,,,6332.979299148453
False,p4,2,60,system,"('window',)",0.9369577169418336,0.9369577169418336,0.9369577169418336,6535.359512305348
False,p4,2,60,system,"('compression',)",0.57632976770401,0.57632976770401,0.57632976770401,6535.359512305348
False,p4,2,60,system,"('compression', 'window')",-0.8192201852798462,-0.8192201852798462,-0.8192201852798462,6535.359512305348
False,lasso,3,10,system,"('window',)",-347170.9400219732,,,10525.024489349353
False,lasso,3,10,system,"('compression',)",-1162139.172385604,,,10525.024489349353
False,lasso,3,10,system,"('compression', 'window')",44006.12365395947,,,10525.024489349353
False,ridge,3,10,system,"('window',)",-165092.85143112723,,,9280.986661037668
False,ridge,3,10,system,"('compression',)",-789460.4979199199,,,9280.986661037668
False,ridge,3,10,system,"('compression', 'window')",22732.4507634118,,,9280.986661037668
False,p4,3,10,system,"('compression',)",-0.8809941112995148,-0.8810141682624817,-0.8809740543365479,12282.996935604622
False,p4,3,10,system,"('compression', 'window')",-1.883334398269653,-1.883334398269653,-1.883334398269653,12282.996935604622
False,lasso,3,15,system,"('window',)",-355607.2754856305,,,11623.685384864411
False,lasso,3,15,system,"('compression',)",-1148700.4721464196,,,11623.685384864411
False,lasso,3,15,system,"('compression', 'window')",45496.11601850776,,,11623.685384864411
False,ridge,3,15,system,"('window',)",-177558.4050860778,,,10961.014249336078
False,ridge,3,15,system,"('compression',)",-787322.7289655218,,,10961.014249336078
False,ridge,3,15,system,"('compression', 'window')",24749.20066812081,,,10961.014249336078
False,p4,3,15,system,"('compression',)",-0.8875823020935059,-0.8884806036949158,-0.886684000492096,12412.51699153264
False,p4,3,15,system,"('compression', 'window')",-2.041625380516052,-2.0453484058380127,-2.037902355194092,12412.51699153264
False,lasso,3,20,system,"('window',)",-347342.3297327974,,,6271.920993024329
False,lasso,3,20,system,"('compression',)",-1012710.5245900234,,,6271.920993024329
False,lasso,3,20,system,"('compression', 'window')",45634.76798282249,,,6271.920993024329
False,ridge,3,20,system,"('window',)",-218884.83095140205,,,4549.551340417674
False,ridge,3,20,system,"('compression',)",-753087.1238919324,,,4549.551340417674
False,ridge,3,20,system,"('compression', 'window')",31413.582617227537,,,4549.551340417674
False,p4,3,20,system,"('window',)",-0.8844511806964874,-0.8845751881599426,-0.8843271732330322,11546.702674631768
False,p4,3,20,system,"('compression', 'window')",-2.0222043991088867,-2.022348165512085,-2.0220606327056885,11546.702674631768
False,lasso,3,25,system,"('window',)",-488069.5342669152,,,7720.189912594532
False,lasso,3,25,system,"('compression',)",-1349168.8440889977,,,7720.189912594532
False,lasso,3,25,system,"('compression', 'window')",64460.82758559819,,,7720.189912594532
False,ridge,3,25,system,"('window',)",-337530.70770692884,,,4203.852880534228
False,ridge,3,25,system,"('compression',)",-1049500.7745838834,,,4203.852880534228
False,ridge,3,25,system,"('compression', 'window')",48254.14414098914,,,4203.852880534228
False,p4,3,25,system,"('window',)",1.081191897392273,1.0805460214614868,1.081837773323059,5055.873019394589
False,p4,3,25,system,"('compression',)",-1.6843286752700806,-1.6852566003799438,-1.6834007501602173,5055.873019394589
False,p4,3,25,system,"('compression', 'window')",-0.9695219993591307,-1.0023499727249146,-0.9366940259933472,5055.873019394589
False,lasso,3,30,system,"('window',)",-522142.12108864303,,,8537.995115720416
False,lasso,3,30,system,"('compression',)",-1401060.1069732062,,,8537.995115720416
False,lasso,3,30,system,"('compression', 'window')",67994.4257980906,,,8537.995115720416
False,ridge,3,30,system,"('window',)",-374814.7707666034,,,5201.729059042756
False,ridge,3,30,system,"('compression',)",-1105332.6322850788,,,5201.729059042756
False,ridge,3,30,system,"('compression', 'window')",51991.81863964511,,,5201.729059042756
False,p4,3,30,system,"('window',)",1.0872865915298462,1.08677339553833,1.0877997875213623,6186.109714110689
False,p4,3,30,system,"('compression',)",-1.6790616512298584,-1.6801488399505615,-1.6779744625091553,6186.109714110689
False,p4,3,30,system,"('compression', 'window')",-1.682426035404205,-2.177663564682007,-1.1871885061264038,6186.109714110689
False,lasso,3,35,system,"('window',)",-527687.7280544912,,,8927.934734171538
False,lasso,3,35,system,"('compression',)",-1413085.15361169,,,8927.934734171538
False,lasso,3,35,system,"('compression', 'window')",68461.88315381322,,,8927.934734171538
False,ridge,3,35,system,"('window',)",-389451.9750990818,,,5812.590374214389
False,ridge,3,35,system,"('compression',)",-1130338.9118790205,,,5812.590374214389
False,ridge,3,35,system,"('compression', 'window')",53219.30868699699,,,5812.590374214389
False,p4,3,35,system,"('window',)",1.0802959203720093,1.0794720649719238,1.0811197757720947,7923.71643148806
False,p4,3,35,system,"('compression',)",-1.6841962337493896,-1.685053825378418,-1.683338642120361,7923.71643148806
False,p4,3,35,system,"('compression', 'window')",-1.107761025428772,-1.2003790140151978,-1.0151430368423462,7923.71643148806
False,lasso,3,40,system,"('window',)",-471314.900635154,,,8330.31977460082
False,lasso,3,40,system,"('compression',)",-1317399.491909386,,,8330.31977460082
False,lasso,3,40,system,"('compression', 'window')",62506.50392327291,,,8330.31977460082
False,ridge,3,40,system,"('window',)",-368367.68371742417,,,5663.473595627034
False,ridge,3,40,system,"('compression',)",-1094799.287187701,,,5663.473595627034
False,ridge,3,40,system,"('compression', 'window')",51034.92248678653,,,5663.473595627034
False,p4,3,40,system,"('window',)",1.0787295699119568,1.077728271484375,1.0797308683395386,5773.970262580455
False,p4,3,40,system,"('compression',)",-1.6809619069099426,-1.681991457939148,-1.6799323558807373,5773.970262580455
False,p4,3,40,system,"('compression', 'window')",-1.711146593093872,-2.3982956409454346,-1.0239975452423096,5773.970262580455
False,lasso,3,45,system,"('window',)",-397843.0114112204,,,6929.966626381355
False,lasso,3,45,system,"('compression',)",-1125055.4861042125,,,6929.966626381355
False,lasso,3,45,system,"('compression', 'window')",53121.914532291725,,,6929.966626381355
False,ridge,3,45,system,"('window',)",-328726.7685166042,,,5279.513846476878
False,ridge,3,45,system,"('compression',)",-973131.3676668466,,,5279.513846476878
False,ridge,3,45,system,"('compression', 'window')",45226.38725658353,,,5279.513846476878
False,p4,3,45,system,"('window',)",1.0885747075080872,1.0885499715805054,1.088599443435669,4768.468544504921
False,p4,3,45,system,"('compression',)",-1.677082657814026,-1.6771138906478882,-1.6770514249801636,4768.468544504921
False,p4,3,45,system,"('compression', 'window')",-0.8735653460025787,-0.8735716342926025,-0.8735590577125549,4768.468544504921
False,lasso,3,50,system,"('window',)",-391341.4211865287,,,7021.922300722763
False,lasso,3,50,system,"('compression',)",-1101420.3301579186,,,7021.922300722763
False,lasso,3,50,system,"('compression', 'window')",52240.231059646416,,,7021.922300722763
False,ridge,3,50,system,"('window',)",-330022.7302379512,,,5562.129552809583
False,ridge,3,50,system,"('compression',)",-963822.9500609828,,,5562.129552809583
False,ridge,3,50,system,"('compression', 'window')",45123.42909168375,,,5562.129552809583
False,p4,3,50,system,"('window',)",1.0771806836128237,1.0760900974273682,1.0782712697982788,4160.348612876206
False,p4,3,50,system,"('compression',)",-1.6788738369941711,-1.6806458234786987,-1.6771018505096436,4160.348612876206
False,p4,3,50,system,"('compression', 'window')",-1.1477956771850586,-1.3232474327087402,-0.972343921661377,4160.348612876206
False,lasso,3,55,system,"('window',)",-386142.0091068683,,,6778.500317583844
False,lasso,3,55,system,"('compression',)",-1079359.5721816125,,,6778.500317583844
False,lasso,3,55,system,"('compression', 'window')",51613.5681465083,,,6778.500317583844
False,ridge,3,55,system,"('window',)",-327257.25987786247,,,5394.767597115387
False,ridge,3,55,system,"('compression',)",-947189.0851544364,,,5394.767597115387
False,ridge,3,55,system,"('compression', 'window')",44750.501148331416,,,5394.767597115387
False,p4,3,55,system,"('window',)",1.0872473120689392,1.0872225761413574,1.087272047996521,8393.668348819401
False,p4,3,55,system,"('compression',)",-1.673388123512268,-1.673388123512268,-1.673388123512268,8393.668348819401
False,p4,3,55,system,"('compression', 'window')",-0.962005078792572,-0.9621213674545288,-0.9618887901306152,8393.668348819401
False,lasso,3,60,system,"('window',)",-380630.8605561905,,,6469.880369774683
False,lasso,3,60,system,"('compression',)",-1055942.1208781323,,,6469.880369774683
False,lasso,3,60,system,"('compression', 'window')",50507.124292585606,,,6469.880369774683
False,ridge,3,60,system,"('window',)",-325738.0473771724,,,5221.265973371377
False,ridge,3,60,system,"('compression',)",-932571.0390090036,,,5221.265973371377
False,ridge,3,60,system,"('compression', 'window')",44116.08712332448,,,5221.265973371377
False,p4,3,60,system,"('window',)",1.075657308101654,1.0747393369674685,1.0765752792358398,6489.044235593123
False,p4,3,60,system,"('compression',)",-1.6823717951774595,-1.6828391551971436,-1.681904435157776,6489.044235593123
False,p4,3,60,system,"('compression', 'window')",-0.936209350824356,-0.936761200428009,-0.9356575012207032,6489.044235593123
False,lasso,4,10,system,"('window',)",9590.6097842479,,,476.9374336086268
False,lasso,4,10,system,"('compression',)",32753.556588072075,,,476.9374336086268
False,lasso,4,10,system,"('compression', 'window')",-1055.5407381910711,,,476.9374336086268
False,ridge,4,10,system,"('window',)",-1202.494788314411,,,252.60702853732013
False,ridge,4,10,system,"('compression',)",4528.782346414728,,,252.60702853732013
False,ridge,4,10,system,"('compression', 'window')",265.0070949450039,,,252.60702853732013
False,p4,4,10,system,"('window',)",-2953.74951171875,-2964.161865234375,-2943.337158203125,176.36169008669071
False,p4,4,10,system,"('compression', 'window')",478.0438995361328,477.2214660644531,478.8663330078125,176.36169008669071
False,lasso,4,15,system,"('window',)",3991.14054136416,,,354.883358830316
False,lasso,4,15,system,"('compression',)",17667.06868205154,,,354.883358830316
False,lasso,4,15,system,"('compression', 'window')",-350.3612759273289,,,354.883358830316
False,ridge,4,15,system,"('window',)",442.8142185752168,,,304.00761314180954
False,ridge,4,15,system,"('compression',)",9881.197270383049,,,304.00761314180954
False,ridge,4,15,system,"('compression', 'window')",45.40061797511717,,,304.00761314180954
False,p4,4,15,system,"('compression',)",9353.208984375,9333.748046875,9372.669921875,238.27944721427627
False,p4,4,15,system,"('compression', 'window')",86.72507095336914,86.1280746459961,87.32206726074219,238.27944721427627
False,lasso,4,20,system,"('window',)",8632.872601317236,,,438.9844824737809
False,lasso,4,20,system,"('compression',)",27725.588648716413,,,438.9844824737809
False,lasso,4,20,system,"('compression', 'window')",-849.0222664768182,,,438.9844824737809
False,ridge,4,20,system,"('window',)",4786.873349045468,,,361.0836947725956
