is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,45,system,"('compression', 'window')",1.8665931820869448,1.8608248233795168,1.8723615407943728,5719.984472885882
True,lasso,0,55,system,"('window',)",-177174.6095996409,,,2613.89587164916
True,lasso,0,55,system,"('compression',)",-501033.6835522144,,,2613.89587164916
True,lasso,0,55,system,"('compression', 'window')",23011.85562265828,,,2613.89587164916
True,ridge,0,55,system,"('window',)",-150123.92647854498,,,2314.876826540666
True,ridge,0,55,system,"('compression',)",-442208.7174290384,,,2314.876826540666
True,ridge,0,55,system,"('compression', 'window')",19928.86067436746,,,2314.876826540666
True,p4,0,55,system,"('window',)",0.0147237251512706,0.0147225568071007,0.0147248934954404,4282.817686750297
True,lasso,0,60,system,"('window',)",-167786.39572982027,,,2400.0547822638605
True,lasso,0,60,system,"('compression',)",-478173.9776964303,,,2400.0547822638605
True,lasso,0,60,system,"('compression', 'window')",22041.6237217104,,,2400.0547822638605
True,ridge,0,60,system,"('window',)",-144302.62412079074,,,2158.676731463868
True,ridge,0,60,system,"('compression',)",-426684.4700587881,,,2158.676731463868
True,ridge,0,60,system,"('compression', 'window')",19329.64390242448,,,2158.676731463868
True,p4,0,60,system,"('window',)",0.0083685666322708,0.0083678402006626,0.008369293063879,3905.360406185499
True,lasso,1,10,system,"('window',)",-1382.928040327633,,,116.77731564065456
True,lasso,1,10,system,"('compression',)",-1378.792373646295,,,116.77731564065456
True,lasso,1,10,system,"('compression', 'window')",287.1333514196445,,,116.77731564065456
True,ridge,1,10,system,"('window',)",-895.4586897989702,,,117.6899850629396
True,ridge,1,10,system,"('compression',)",-16.928636479309912,,,117.6899850629396
True,ridge,1,10,system,"('compression', 'window')",224.829691067864,,,117.6899850629396
True,p4,1,10,system,"('window',)",-900.1274719238281,-904.5049438476562,-895.75,98.90022211617756
True,p4,1,10,system,"('compression', 'window')",225.09734344482425,224.5939483642578,225.60073852539065,98.90022211617756
True,lasso,1,15,system,"('window',)",567.8162363504154,,,242.91442353302853
True,lasso,1,15,system,"('compression',)",5959.807161479797,,,242.91442353302853
True,lasso,1,15,system,"('compression', 'window')",100.20946918965188,,,242.91442353302853
True,ridge,1,15,system,"('window',)",-812.0442873368509,,,238.300061620098
True,ridge,1,15,system,"('compression',)",2167.391802913925,,,238.300061620098
True,ridge,1,15,system,"('compression', 'window')",279.08438326749683,,,238.300061620098
True,p4,1,15,system,"('window',)",-1607.870849609375,-1615.8057861328125,-1599.9359130859375,218.988956123144
True,p4,1,15,system,"('compression', 'window')",381.7502746582031,381.0433654785156,382.4571838378906,218.988956123144
True,lasso,1,20,system,"('window',)",-576308.9605969478,,,5534.821978844456
True,lasso,1,20,system,"('compression',)",-1583437.3829682604,,,5534.821978844456
True,lasso,1,20,system,"('compression', 'window')",74868.89894692841,,,5534.821978844456
True,ridge,1,20,system,"('window',)",-388572.4994029369,,,4195.852922601022
True,ridge,1,20,system,"('compression',)",-1146172.6818901969,,,4195.852922601022
True,ridge,1,20,system,"('compression', 'window')",52958.08032372512,,,4195.852922601022
True,p4,1,20,system,"('window',)",-1.54227614402771,-1.5435179471969604,-1.5410343408584597,5258.746186479787
True,p4,1,20,system,"('compression',)",-0.1734788566827774,-0.1740404516458511,-0.1729172617197036,5258.746186479787
True,p4,1,20,system,"('compression', 'window')",-1.7589830160140991,-1.759515643119812,-1.7584503889083862,5258.746186479787
True,lasso,1,40,system,"('window',)",-300459.75704752654,,,2286.705027440605
True,lasso,1,40,system,"('compression',)",-810588.4079394774,,,2286.705027440605
True,lasso,1,40,system,"('compression', 'window')",40239.90936552971,,,2286.705027440605
True,ridge,1,40,system,"('window',)",-238867.02112404245,,,1889.6526988111625
True,ridge,1,40,system,"('compression',)",-670094.7875170932,,,1889.6526988111625
True,ridge,1,40,system,"('compression', 'window')",32989.22911541611,,,1889.6526988111625
True,p4,1,40,system,"('compression', 'window')",-0.2770916670560837,-0.2805888950824737,-0.2735944390296936,2543.1860488231587
True,lasso,1,45,system,"('window',)",-218529.93716923776,,,1736.6658204771788
True,lasso,1,45,system,"('compression',)",-596951.5124713538,,,1736.6658204771788
True,lasso,1,45,system,"('compression', 'window')",29925.647007081843,,,1736.6658204771788
True,ridge,1,45,system,"('window',)",-182817.313195028,,,1497.5497239260617
True,ridge,1,45,system,"('compression',)",-515463.2021068057,,,1497.5497239260617
