is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,20,BrotliPopulationCostLiteral,"('compression',)",717.4325866699219,697.2362060546875,737.6289672851562,240.9634963768439
True,lasso,0,20,FindBlocksCommand,"('window',)",-3135.2464289379977,,,19.753037008038355
True,lasso,0,20,FindBlocksCommand,"('compression',)",-4693.870689127579,,,19.753037008038355
True,lasso,0,20,FindBlocksCommand,"('compression', 'window')",309.28134854988315,,,19.753037008038355
True,ridge,0,20,FindBlocksCommand,"('window',)",-571.6683544755043,,,22.875317804411928
True,ridge,0,20,FindBlocksCommand,"('compression',)",173.9999619658194,,,22.875317804411928
True,ridge,0,20,FindBlocksCommand,"('compression', 'window')",71.99746111159152,,,22.875317804411928
True,p4,0,20,FindBlocksCommand,"('window',)",-781.4204406738281,-792.9988403320312,-769.842041015625,21.29110968635516
True,p4,0,20,FindBlocksCommand,"('compression', 'window')",91.74459838867188,90.64083862304688,92.84835815429688,21.29110968635516
True,lasso,0,20,FindBlocksDistance,"('window',)",-1781.6436785900582,,,16.53179844229306
True,lasso,0,20,FindBlocksDistance,"('compression',)",-2574.9588376059723,,,16.53179844229306
True,lasso,0,20,FindBlocksDistance,"('compression', 'window')",180.5009943777168,,,16.53179844229306
True,ridge,0,20,FindBlocksDistance,"('window',)",-357.1073718258414,,,14.390418822565614
True,ridge,0,20,FindBlocksDistance,"('compression',)",113.7786410821958,,,14.390418822565614
True,ridge,0,20,FindBlocksDistance,"('compression', 'window')",48.625304156347504,,,14.390418822565614
True,p4,0,20,FindBlocksDistance,"('window',)",-491.9357147216797,-500.4900512695313,-483.3813781738281,18.9444760940974
True,p4,0,20,FindBlocksDistance,"('compression', 'window')",61.34820365905762,60.49923706054688,62.19717025756836,18.9444760940974
True,lasso,0,20,FindBlocksLiteral,"('window',)",5543.366565536029,,,14.394866988643898
True,lasso,0,20,FindBlocksLiteral,"('compression',)",22597.04160395439,,,14.394866988643898
True,lasso,0,20,FindBlocksLiteral,"('compression', 'window')",-630.7063927866684,,,14.394866988643898
True,ridge,0,20,FindBlocksLiteral,"('window',)",-3779.745821046133,,,23.19111406888513
