taskID,method,time,energy,cores,ram,level,encrypt,wind_size_unl,threshold,compression
118,RangeEnc_ShiftLow,48.499878406524665,70.16223352252139,4,2,9,0,1,0,1
118,RcTree_Encode,25.80989646911621,37.22370912057804,4,2,9,0,1,0,1
118,RcTree_GetPrice,35.30210304260254,51.02372609884392,4,2,9,0,1,0,1
118,RcTree_ReverseEncode,14.579031944274902,21.050100159332,4,2,9,0,1,0,1
118,RcTree_ReverseGetPrice,18.664676189422607,26.970633674852166,4,2,9,0,1,0,1
118,ReadMatchDistances,63.84516954421997,92.18641990167274,4,2,9,0,1,0,1
118,SkipMatchesSpec,0.055608749389648,0.0784951558988983,4,2,9,0,1,0,1
118,[unknown],80.89232873916626,119.8298055623472,4,2,9,0,1,0,1
118,__clone,0.5317544937133786,0.8932312202969881,4,2,9,0,1,0,1
118,__ctype_init,0.0109348297119138,0.0201594551396803,4,2,9,0,1,0,1
118,__free_tcb,0.0139389038085934,0.0208236630644895,4,2,9,0,1,0,1
118,__getpagesize,0.0132913589477536,0.0247221843768269,4,2,9,0,1,0,1
118,__mmap,0.1508378982543944,0.2416966936753167,4,2,9,0,1,0,1
118,__munmap,0.2986583709716796,0.4981916628245282,4,2,9,0,1,0,1
118,_dl_allocate_tls_init,0.0688133239746092,0.1248917193683767,4,2,9,0,1,0,1
118,cfree,0.0196332931518542,0.0354757200046882,4,2,9,0,1,0,1
118,cksem_wait,0.009599685668944,0.017619194796015,4,2,9,0,1,0,1
118,cksum_update,0.006425380706787,0.0092308909850735,4,2,9,0,1,0,1
118,clean_one_from_hash,1.4937691688537589,2.449665829309968,4,2,9,0,1,0,1
118,create_thread,0.0466933250427238,0.0689945232342257,4,2,9,0,1,0,1
118,do_futex_wait.constprop.0,0.0519070625305162,0.0893632963415935,4,2,9,0,1,0,1
118,empty_hash,38.450729846954346,62.87730885383206,4,2,9,0,1,0,1
118,ffsll,2.6991672515869136,4.527869515991521,4,2,9,0,1,0,1
118,find_best_match,13.152447223663328,21.934368254180107,4,2,9,0,1,0,1
118,hash_search,22.81228446960449,37.79711748224275,4,2,9,0,1,0,1
118,increase_mask,1.6942844390869138,2.8309234968709065,4,2,9,0,1,0,1
118,insert_hash,11.608433246612549,19.52549343683831,4,2,9,0,1,0,1
118,lesser_bitness,6.128451347351074,10.343785518125063,4,2,9,0,1,0,1
118,malloc,0.0998654365539544,0.1693471755106515,4,2,9,0,1,0,1
118,md5_process_block,0.684154510498046,1.0315945022991937,4,2,9,0,1,0,1
118,minimum_bitness,4.387810707092285,7.292660970980256,4,2,9,0,1,0,1
118,primary_hash,1.1481270790100089,1.8201020456928896,4,2,9,0,1,0,1
118,pthread_create@@GLIBC_2.2.5,0.30078125,0.5233250576651578,4,2,9,0,1,0,1
118,pthread_self,0.0142059326171868,0.0240547539718031,4,2,9,0,1,0,1
118,pthread_testcancel,0.0107445716857906,0.0152484771486165,4,2,9,0,1,0,1
118,put_literal,0.0139088630676268,0.0194470582007849,4,2,9,0,1,0,1
118,remap_high_sb,0.0087218284606922,0.0158847389334171,4,2,9,0,1,0,1
118,sem_wait@@GLIBC_2.2.5,0.0027103424072256,0.0048891674727155,4,2,9,0,1,0,1
118,sliding_get_sb,27.65121364593505,46.44011232067131,4,2,9,0,1,0,1
118,sliding_get_sb_range,0.0237522125244138,0.0378417743618671,4,2,9,0,1,0,1
118,sliding_match_len,0.5195546150207517,0.832780386715984,4,2,9,0,1,0,1
118,sliding_mcpy,0.0021762847900387,0.0037604655702145,4,2,9,0,1,0,1
118,sliding_next_tag,52.53688669204712,88.5940771334014,4,2,9,0,1,0,1
118,start_thread,0.017747402191162,0.0322783610357533,4,2,9,0,1,0,1
118,write_sbstream,0.0117726325988768,0.021298175022999,4,2,9,0,1,0,1
119,BZ2_blockSort,1.2863378524780265,2.278433481241032,3,18,7,0,1,0,2
119,BZ2_compressBlock,160.5674901008606,283.29321213658204,3,18,7,0,1,0,2
119,BZ2_hbAssignCodes,0.1085405349731443,0.1845894198054311,3,18,7,0,1,0,2
119,BZ2_hbMakeCodeLengths,3.3505506515502925,5.910651957595396,3,18,7,0,1,0,2
119,CrcUpdate,2.6129736900329577,4.73395016395444,3,18,7,0,1,0,2
119,LZ4_compress_fast_extState,0.0056743621826164,0.0087938238538878,3,18,7,0,1,0,2
119,[unknown],234.6290049552917,402.1095692523628,3,18,7,0,1,0,2
119,__call_tls_dtors,0.0192093849182116,0.0353875767010267,3,18,7,0,1,0,2
119,__clone,0.4167685508728014,0.7279747476079195,3,18,7,0,1,0,2
119,__ctype_init,0.0364060401916498,0.0662664439259217,3,18,7,0,1,0,2
119,__free_tcb,0.0248036384582518,0.0457893177088994,3,18,7,0,1,0,2
119,__getpagesize,0.0138988494873045,0.0199699716504045,3,18,7,0,1,0,2
119,__libc_lseek64,0.0008277893066406,0.0015050846796227,3,18,7,0,1,0,2
119,__lll_lock_wait_private,0.0109982490539544,0.0198153249557932,3,18,7,0,1,0,2
119,__pthread_detach,0.0007543563842773,0.0013887083520555,3,18,7,0,1,0,2
119,__uint32_identity,0.063906669616699,0.1098812694262368,3,18,7,0,1,0,2
119,_dl_allocate_tls_init,0.0965943336486813,0.1740512611571025,3,18,7,0,1,0,2
119,_pthread_cleanup_push,0.0118560791015618,0.0171171648717016,3,18,7,0,1,0,2
119,_setjmp,0.0002603530883789,0.0004809871352328,3,18,7,0,1,0,2
119,cfree,0.0082378387451164,0.0147273295247396,3,18,7,0,1,0,2
119,cksem_post,0.00128173828125,0.0023979012953816,3,18,7,0,1,0,2
119,cksem_wait,0.0236587524414052,0.0435801806484877,3,18,7,0,1,0,2
119,cksum_update,0.0194764137268064,0.0358112287271863,3,18,7,0,1,0,2
119,cksumthread,0.0077538490295405,0.0143547318743844,3,18,7,0,1,0,2
119,clean_one_from_hash,1.989965438842773,3.2139264575512203,3,18,7,0,1,0,2
119,create_pthread,0.008301258087157,0.0156226738593135,3,18,7,0,1,0,2
119,create_thread,0.0205044746398912,0.0354354050677238,3,18,7,0,1,0,2
119,do_futex_wait.constprop.0,0.0742740631103506,0.133622013289241,3,18,7,0,1,0,2
119,empty_hash,37.74625110626221,62.327448395616834,3,18,7,0,1,0,2
119,ffsll,2.4136099815368643,4.210404049435055,3,18,7,0,1,0,2
119,find_best_match,12.406765937805176,20.925891849997846,3,18,7,0,1,0,2
119,hash_search,18.20128440856934,31.12611115414889,3,18,7,0,1,0,2
119,increase_mask,1.5086693763732906,2.592985742248842,3,18,7,0,1,0,2
119,insert_hash,10.384503364562988,17.87514220325557,3,18,7,0,1,0,2
119,lesser_bitness,5.106722354888915,8.858827429240021,3,18,7,0,1,0,2
119,malloc,0.0203742980957026,0.0332101878448427,3,18,7,0,1,0,2
119,md5_process_block,2.512480735778808,4.543004158942005,3,18,7,0,1,0,2
119,minimum_bitness,4.022388458251952,6.940859779166935,3,18,7,0,1,0,2
119,primary_hash,1.2632265090942378,2.001338599622735,3,18,7,0,1,0,2
119,pthread_create@@GLIBC_2.2.5,0.1929950714111322,0.3505347193715116,3,18,7,0,1,0,2
119,pthread_self,0.0116457939147942,0.0210352983075547,3,18,7,0,1,0,2
119,pthread_testcancel,0.0079574584960934,0.0145715722339438,3,18,7,0,1,0,2
119,sem_post@@GLIBC_2.2.5,0.0484156608581533,0.0888635577712023,3,18,7,0,1,0,2
119,sem_wait@@GLIBC_2.2.5,0.0643372535705563,0.1050850337601662,3,18,7,0,1,0,2
119,sliding_get_sb,23.33173894882202,40.36357183666394,3,18,7,0,1,0,2
119,sliding_match_len,0.8056526184082027,1.2649223767673086,3,18,7,0,1,0,2
119,sliding_mcpy,0.0132646560668944,0.0219877884348297,3,18,7,0,1,0,2
119,sliding_next_tag,42.92026138305664,74.78327833381736,3,18,7,0,1,0,2
119,start_thread,0.0370135307312008,0.0672406609923637,3,18,7,0,1,0,2
119,write_sbstream,0.0042624473571764,0.0065270707824288,3,18,7,0,1,0,2
122,CrcUpdate,2.3227334022521973,4.169765807033921,3,18,6,0,1,0,0
122,[unknown],329.9303584098816,570.1689536125515,3,18,6,0,1,0,0
122,__clone,0.5497255325317378,0.9462787862952284,3,18,6,0,1,0,0
122,__ctype_init,0.0,0.0,3,18,6,0,1,0,0
122,__uint32_identity,0.0301809310913081,0.0544512172447717,3,18,6,0,1,0,0
122,_dl_allocate_tls_init,0.091187000274657,0.1542275372374685,3,18,6,0,1,0,0
122,adler32_z,1.351963520050048,2.402404168674822,3,18,6,0,1,0,0
122,cfree,0.0342030525207518,0.060899836798217,3,18,6,0,1,0,0
122,cksem_wait,0.040541648864745,0.0727375413343403,3,18,6,0,1,0,0
122,cksumthread,0.0192728042602536,0.0359432685622887,3,18,6,0,1,0,0
122,clean_one_from_hash,0.9150843620300284,1.5204911064744535,3,18,6,0,1,0,0
122,create_pthread,0.013902187347412,0.023572691666411,3,18,6,0,1,0,0
122,create_thread,0.0063853263854968,0.0109714166333387,3,18,6,0,1,0,0
122,do_futex_wait.constprop.0,0.0139322280883786,0.0253744382403522,3,18,6,0,1,0,0
122,empty_hash,32.07679224014283,54.79816090610733,3,18,6,0,1,0,0
122,ffsll,3.167832851409912,5.474537153751919,3,18,6,0,1,0,0
122,find_best_match,12.318913459777832,21.205359588186617,3,18,6,0,1,0,0
122,hash_search,21.82874727249145,37.87885985660896,3,18,6,0,1,0,0
122,increase_mask,1.7438850402832025,3.032458888665973,3,18,6,0,1,0,0
122,insert_hash,13.216180324554443,22.89851264882379,3,18,6,0,1,0,0
122,lesser_bitness,6.125570774078368,10.67648962831942,3,18,6,0,1,0,0
122,malloc,0.0710363388061516,0.1225809248735862,3,18,6,0,1,0,0
122,md5_process_block,0.9763007164001464,1.7521490822179662,3,18,6,0,1,0,0
122,md5_process_bytes,0.0133514404296868,0.0240631768498167,3,18,6,0,1,0,0
122,minimum_bitness,4.718255519866943,8.264051436421505,3,18,6,0,1,0,0
122,primary_hash,0.6677455902099598,1.0868915399251562,3,18,6,0,1,0,0
122,pthread_create@@GLIBC_2.2.5,0.3247504234313962,0.5696455053310526,3,18,6,0,1,0,0
122,sem_post@@GLIBC_2.2.5,0.027854442596435,0.0434805488749072,3,18,6,0,1,0,0
122,sem_wait@@GLIBC_2.2.5,0.0823917388916006,0.1472709593092164,3,18,6,0,1,0,0
122,sliding_get_sb,29.74444580078125,51.78112384631971,3,18,6,0,1,0,0
122,sliding_get_sb_range,0.013902187347412,0.0265226918495725,3,18,6,0,1,0,0
122,sliding_match_len,0.3666539192199702,0.5937501852037114,3,18,6,0,1,0,0
122,sliding_mcpy,0.0161652565002432,0.0275089873136218,3,18,6,0,1,0,0
122,sliding_next_tag,58.61196231842041,102.18574715747796,3,18,6,0,1,0,0
122,start_thread,0.0304446220397942,0.0552676917182676,3,18,6,0,1,0,0
123,CrcUpdate,0.0673780441284174,0.1215901166201634,2,2,5,1,0,1,0
123,[unknown],88.64302015304565,125.85115411849624,2,2,5,1,0,1,0
123,__clone,0.7815899848937977,1.322291024701172,2,2,5,1,0,1,0
123,__getpagesize,0.013902187347412,0.023898839254792,2,2,5,1,0,1,0
123,__mmap,0.195037841796875,0.3397475578606637,2,2,5,1,0,1,0
123,__munmap,0.3044095039367676,0.5256328102553369,2,2,5,1,0,1,0
123,__uint64_identity,0.1529340744018542,0.2048663636610702,2,2,5,1,0,1,0
123,_dl_allocate_tls_init,0.0640902519226074,0.1073926339517038,2,2,5,1,0,1,0
123,aes_crypt_cbc,15.111457347869871,21.44874808783284,2,2,5,1,0,1,0
123,aes_crypt_ecb,48.494574546813965,68.67027677500026,2,2,5,1,0,1,0
123,cfree,0.0418300628662098,0.0729085602662647,2,2,5,1,0,1,0
123,cksem_wait,0.0278077125549313,0.047823744249052,2,2,5,1,0,1,0
123,clean_one_from_hash,1.837024688720703,3.126296137932294,2,2,5,1,0,1,0
123,create_pthread,0.0275540351867662,0.0492079986857003,2,2,5,1,0,1,0
123,create_thread,0.013902187347412,0.0243681104214141,2,2,5,1,0,1,0
123,do_futex_wait.constprop.0,0.0110416412353506,0.0159770694389179,2,2,5,1,0,1,0
123,empty_hash,52.50730323791504,89.31117897758425,2,2,5,1,0,1,0
123,ffsll,3.70145320892334,6.365333617294341,2,2,5,1,0,1,0
123,find_best_match,17.245688438415527,29.43137996638124,2,2,5,1,0,1,0
123,hash_search,31.941054821014404,54.40937512656269,2,2,5,1,0,1,0
123,increase_mask,2.3775777816772448,4.079849409774302,2,2,5,1,0,1,0
123,insert_hash,16.864948749542236,28.866693612244084,2,2,5,1,0,1,0
123,lesser_bitness,7.657982349395752,13.149329783335016,2,2,5,1,0,1,0
123,lrz_stretch,0.4310412406921376,0.5837151096185242,2,2,5,1,0,1,0
123,malloc,0.0799684524536128,0.1380808629628802,2,2,5,1,0,1,0
123,md5_process_block,0.0815706253051746,0.1456978240487067,2,2,5,1,0,1,0
123,minimum_bitness,5.916266918182373,10.13208320621288,2,2,5,1,0,1,0
123,primary_hash,1.643091678619384,2.7606501851698964,2,2,5,1,0,1,0
123,pthread_create@@GLIBC_2.2.5,0.4771838188171376,0.8136379370709773,2,2,5,1,0,1,0
123,sem_wait@@GLIBC_2.2.5,0.0417098999023433,0.070025988312262,2,2,5,1,0,1,0
123,sha4_process,29.720760345458984,40.91926265751329,2,2,5,1,0,1,0
123,sha4_update,2.5581259727478027,3.5199715070214417,2,2,5,1,0,1,0
123,sliding_get_sb,41.928189277648926,71.50277174683076,2,2,5,1,0,1,0
123,sliding_get_sb_range,0.0305881500244138,0.0520668919001569,2,2,5,1,0,1,0
123,sliding_match_len,0.7181639671325672,1.2074003841088667,2,2,5,1,0,1,0
123,sliding_mcpy,0.0417098999023433,0.0707095873923692,2,2,5,1,0,1,0
123,sliding_next_tag,79.72846698760986,135.8821905763134,2,2,5,1,0,1,0
123,start_thread,0.0111050605773912,0.0201480429807607,2,2,5,1,0,1,0
123,write_sbstream,0.0139122009277341,0.0231349121229778,2,2,5,1,0,1,0
125,[unknown],116.35144805908205,159.28646194522338,3,2,2,1,0,0,0
125,_IO_file_sync,0.0139055252075194,0.0234495607440095,3,2,2,1,0,0,0
125,__clone,0.8344082832336426,1.412614127559017,3,2,2,1,0,0,0
125,__mmap,0.6635198593139648,1.09792159301057,3,2,2,1,0,0,0
125,__munmap,0.449005603790282,0.7517901552779795,3,2,2,1,0,0,0
125,__uint64_identity,0.1390318870544422,0.1928174106207658,3,2,2,1,0,0,0
125,_dl_allocate_tls_init,0.0973854064941394,0.1638151855648759,3,2,2,1,0,0,0
125,aes_crypt_cbc,19.60410690307617,25.76177689352317,3,2,2,1,0,0,0
125,aes_crypt_ecb,58.53582572937012,76.89238966933128,3,2,2,1,0,0,0
125,cksem_wait,0.013902187347412,0.0246169333871923,3,2,2,1,0,0,0
125,cksum_update,0.013902187347412,0.0244062547126104,3,2,2,1,0,0,0
125,clean_one_from_hash,0.5710043907165514,0.9861804680840706,3,2,2,1,0,0,0
125,create_pthread,0.0139055252075194,0.0228221450862513,3,2,2,1,0,0,0
125,create_thread,0.0278110504150388,0.0483516146583378,3,2,2,1,0,0,0
125,empty_hash,32.00283861160278,54.94075689238297,3,2,2,1,0,0,0
125,ffsll,4.122834682464599,7.068587446649844,3,2,2,1,0,0,0
125,find_best_match,14.73100471496582,25.28582417811613,3,2,2,1,0,0,0
125,hash_search,29.471078395843502,50.58794655073354,3,2,2,1,0,0,0
125,increase_mask,2.3511986732482906,4.06357604152817,3,2,2,1,0,0,0
125,insert_hash,16.89412498474121,29.0402155130268,3,2,2,1,0,0,0
125,lesser_bitness,8.884806156158447,15.287280138412838,3,2,2,1,0,0,0
125,lrz_stretch,0.4309911727905266,0.5984785076119625,3,2,2,1,0,0,0
125,malloc,0.1251230239868154,0.215115778151136,3,2,2,1,0,0,0
125,minimum_bitness,6.348145961761474,10.933659807597389,3,2,2,1,0,0,0
125,primary_hash,0.3338594436645496,0.5498773176443056,3,2,2,1,0,0,0
125,pthread_create@@GLIBC_2.2.5,0.3347272872924792,0.5737900899603626,3,2,2,1,0,0,0
125,pthread_testcancel,0.013902187347412,0.0224504780744188,3,2,2,1,0,0,0
125,remap_high_sb,0.0278077125549313,0.0393245986726257,3,2,2,1,0,0,0
125,sem_wait@@GLIBC_2.2.5,0.013902187347412,0.0243561702751711,3,2,2,1,0,0,0
125,sha4_process,29.905120372772217,41.22914143840879,3,2,2,1,0,0,0
125,sha4_update,2.4053621292114244,3.316419099759335,3,2,2,1,0,0,0
125,sliding_get_sb,50.033047676086426,86.04881023895226,3,2,2,1,0,0,0
125,sliding_get_sb_range,0.0405383110046375,0.0681833501855471,3,2,2,1,0,0,0
125,sliding_match_len,0.1251263618469228,0.2104625986588976,3,2,2,1,0,0,0
125,sliding_next_tag,79.79284763336182,137.277052565075,3,2,2,1,0,0,0
125,write,0.013902187347412,0.0236375356620377,3,2,2,1,0,0,0
126,BZ2_blockSort,0.8929042816162098,1.5862980175215544,2,2,4,1,1,0,2
126,BZ2_compressBlock,139.80609703063965,248.64144830252272,2,2,4,1,1,0,2
126,BZ2_hbAssignCodes,0.1723070144653312,0.3098420312066068,2,2,4,1,1,0,2
126,BZ2_hbMakeCodeLengths,5.289139747619629,9.457305332007918,2,2,4,1,1,0,2
126,CrcUpdate,0.8135733604431146,1.5025545439062575,2,2,4,1,1,0,2
126,LZ4_compress_fast_extState,0.0063853263854968,0.0112087098837859,2,2,4,1,1,0,2
126,[unknown],192.2031807899475,337.07744117717004,2,2,4,1,1,0,2
126,_IO_file_write,0.013902187347412,0.0241519426174028,2,2,4,1,1,0,2
126,__clone,0.6941580772399896,1.2033049697415654,2,2,4,1,1,0,2
126,__close,0.013902187347412,0.0252575770567969,2,2,4,1,1,0,2
126,__ctype_init,0.0016756057739246,0.0031251877382789,2,2,4,1,1,0,2
126,__getpagesize,0.013902187347412,0.0249294822299006,2,2,4,1,1,0,2
126,__libc_write,0.0124335289001462,0.0228487797441846,2,2,4,1,1,0,2
126,__lll_lock_wait_private,0.013902187347412,0.0237630194331502,2,2,4,1,1,0,2
126,__madvise,0.0105476379394526,0.0192442913069396,2,2,4,1,1,0,2
126,__mmap,2.351996421813965,3.937944884282764,2,2,4,1,1,0,2
126,__munmap,0.2278790473937978,0.3952893958059194,2,2,4,1,1,0,2
126,__uint32_identity,0.0135817527770988,0.0257840785953619,2,2,4,1,1,0,2
126,__uint64_identity,0.1666693687438962,0.2311414280500719,2,2,4,1,1,0,2
126,_dl_allocate_tls_init,0.0518937110900866,0.0919225009493515,2,2,4,1,1,0,2
126,_setjmp,0.0011281967163085,0.0021474587704288,2,2,4,1,1,0,2
126,aes_crypt_cbc,5.893249034881592,10.563014984093028,2,2,4,1,1,0,2
126,aes_crypt_ecb,17.510063648223877,31.47605362157961,2,2,4,1,1,0,2
126,cfree,0.0423407554626462,0.0743489222733113,2,2,4,1,1,0,2
126,cksem_wait,0.041706562042236,0.0715385852048433,2,2,4,1,1,0,2
126,cksumthread,0.0001335144042968,0.0002513673231753,2,2,4,1,1,0,2
126,clean_one_from_hash,0.317841053009032,0.5650169174565282,2,2,4,1,1,0,2
126,create_thread,0.0520873069763172,0.089357645452832,2,2,4,1,1,0,2
126,empty_hash,31.13029193878174,54.33942593340945,2,2,4,1,1,0,2
126,ffsll,3.859854698181152,6.771726983746445,2,2,4,1,1,0,2
126,find_best_match,13.430991649627687,23.44743113171369,2,2,4,1,1,0,2
126,hash_search,24.749945640563965,43.20157590577413,2,2,4,1,1,0,2
126,increase_mask,2.081055641174315,3.6357987549946658,2,2,4,1,1,0,2
126,insert_hash,14.787808418273926,25.86341372698027,2,2,4,1,1,0,2
126,lesser_bitness,7.1050124168396,12.430160732492544,2,2,4,1,1,0,2
126,lrz_stretch,0.4031767845153804,0.5617711120833545,2,2,4,1,1,0,2
126,malloc,0.1350231170654295,0.2375518498558631,2,2,4,1,1,0,2
126,md5_process_block,0.4909958839416498,0.9007127713392754,2,2,4,1,1,0,2
126,minimum_bitness,5.637779235839844,9.873081320536016,2,2,4,1,1,0,2
126,primary_hash,0.3147735595703118,0.5485483188122326,2,2,4,1,1,0,2
126,pthread_create@@GLIBC_2.2.5,0.3297672271728505,0.5720047422485337,2,2,4,1,1,0,2
126,pthread_self,0.0010848045349121,0.0019859705689467,2,2,4,1,1,0,2
126,pthread_testcancel,0.0120897293090811,0.0212895445239774,2,2,4,1,1,0,2
126,remap_high_sb,0.0342698097228998,0.0560961495807872,2,2,4,1,1,0,2
126,sem_post@@GLIBC_2.2.5,0.01354169845581,0.0245926722085195,2,2,4,1,1,0,2
126,sem_wait@@GLIBC_2.2.5,0.0696511268615722,0.1207446536065292,2,2,4,1,1,0,2
126,sha4_process,29.70806312561035,42.626205140023735,2,2,4,1,1,0,2
126,sha4_update,2.266310214996338,3.2344868644748748,2,2,4,1,1,0,2
126,sliding_get_sb,37.11810255050659,64.83495035851121,2,2,4,1,1,0,2
126,sliding_get_sb_range,0.0410857200622554,0.0670133170572346,2,2,4,1,1,0,2
126,sliding_match_len,0.1248826980590812,0.2186923606682278,2,2,4,1,1,0,2
126,sliding_mcpy,0.0031542778015126,0.0057125926424278,2,2,4,1,1,0,2
126,sliding_next_tag,73.27426719665529,127.93190527951435,2,2,4,1,1,0,2
126,start_thread,0.0289926528930654,0.0529065323645477,2,2,4,1,1,0,2
127,CrcUpdate,0.1654543876647942,0.2924495157395232,1,2,7,1,1,0,0
127,[unknown],66.95714998245239,108.60173908846464,1,2,7,1,1,0,0
127,__clone,0.6275544166564931,1.0700015499238589,1,2,7,1,1,0,0
127,__getpagesize,0.0138988494873045,0.0199898816319863,1,2,7,1,1,0,0
127,__mmap,0.1545128822326656,0.2699173149967678,1,2,7,1,1,0,0
127,__munmap,0.1229867935180654,0.205195663591827,1,2,7,1,1,0,0
127,__uint64_identity,0.1668329238891588,0.2318981213709222,1,2,7,1,1,0,0
127,__xstat64,0.013885498046875,0.0082979118632605,1,2,7,1,1,0,0
127,_dl_allocate_tls_init,0.096330642700194,0.165639045446725,1,2,7,1,1,0,0
127,_pthread_cleanup_push,0.0095729827880848,0.0178020112655353,1,2,7,1,1,0,0
127,aes_crypt_cbc,9.735045909881592,16.68310724880631,1,2,7,1,1,0,0
127,aes_crypt_ecb,28.008574962615967,48.127863010929055,1,2,7,1,1,0,0
127,cfree,0.005046844482421,0.0082805874406895,1,2,7,1,1,0,0
127,cksem_wait,0.0278077125549313,0.044862491793706,1,2,7,1,1,0,0
127,clean_one_from_hash,1.7843599319457997,2.875598152706864,1,2,7,1,1,0,0
127,create_pthread,0.0139055252075194,0.0255056303445252,1,2,7,1,1,0,0
127,create_thread,0.1199493408203117,0.1927448712696396,1,2,7,1,1,0,0
127,empty_hash,53.81331443786621,89.25014746912741,1,2,7,1,1,0,0
127,ffsll,3.986316204071044,6.820905351896947,1,2,7,1,1,0,0
127,find_best_match,17.87204122543335,30.10151355268758,1,2,7,1,1,0,0
127,hash_search,29.987195014953613,50.69583567328928,1,2,7,1,1,0,0
127,increase_mask,2.9060211181640616,4.942249702029501,1,2,7,1,1,0,0
127,insert_hash,17.127017498016357,29.089205559773298,1,2,7,1,1,0,0
127,lesser_bitness,7.969588279724121,13.623115745946738,1,2,7,1,1,0,0
127,lrz_stretch,0.3197669982910144,0.4460314285244983,1,2,7,1,1,0,0
127,lzo1x_1_compress,0.0111384391784665,0.0212120956044555,1,2,7,1,1,0,0
127,malloc,0.1602139472961412,0.2740188354129038,1,2,7,1,1,0,0
127,md5_process_block,0.2846260070800775,0.5144716876695019,1,2,7,1,1,0,0
127,minimum_bitness,6.133835315704345,10.422228955072605,1,2,7,1,1,0,0
127,primary_hash,1.4223322868347166,2.2771186856410663,1,2,7,1,1,0,0
127,pthread_create@@GLIBC_2.2.5,0.3402948379516588,0.5779713681588813,1,2,7,1,1,0,0
127,pthread_self,0.0068025588989246,0.0124849585071341,1,2,7,1,1,0,0
127,pthread_testcancel,0.0472874641418452,0.0824351377424242,1,2,7,1,1,0,0
127,remap_high_sb,0.0241427421569824,0.0422057022847846,1,2,7,1,1,0,0
127,sem_wait@@GLIBC_2.2.5,0.1073021888732906,0.1868233704495254,1,2,7,1,1,0,0
127,sha4_process,30.23164987564087,41.79985056631642,1,2,7,1,1,0,0
127,sha4_update,2.2800755500793453,3.1504103910968406,1,2,7,1,1,0,0
127,sliding_get_sb,40.14990425109863,68.29920103410524,1,2,7,1,1,0,0
127,sliding_get_sb_range,0.0278077125549313,0.0465793110006613,1,2,7,1,1,0,0
127,sliding_match_len,0.6214528083801267,1.01185043001579,1,2,7,1,1,0,0
127,sliding_next_tag,74.88397693634033,127.8475852022198,1,2,7,1,1,0,0
127,start_thread,0.0272169113159174,0.0449500039131335,1,2,7,1,1,0,0
128,CrcUpdate,0.0183682441711412,0.021900255477073,4,2,1,0,0,0,0
128,[unknown],137.16265201568604,178.66811240418795,4,2,1,0,0,0,0
128,_IO_do_write,0.0138988494873045,0.0243546943514774,4,2,1,0,0,0,0
128,__clone,0.6986241340637203,1.174102333880715,4,2,1,0,0,0,0
128,__getpagesize,0.0139055252075194,0.0245635224051817,4,2,1,0,0,0,0
128,__lll_lock_wait_private,0.0138988494873045,0.0243087553033947,4,2,1,0,0,0,0
128,__mmap,0.4437384605407712,0.7474843044554536,4,2,1,0,0,0,0
128,__munmap,0.4341855049133294,0.7438983413681411,4,2,1,0,0,0,0
128,_dl_allocate_tls_init,0.1560482978820794,0.2728986495316611,4,2,1,0,0,0,0
128,cfree,0.0417098999023433,0.0714060872455309,4,2,1,0,0,0,0
128,cksem_wait,0.0419435501098628,0.0739027619290581,4,2,1,0,0,0,0
128,clean_one_from_hash,0.487274169921875,0.8009663039759924,4,2,1,0,0,0,0
128,create_thread,0.0278077125549313,0.0479401266497424,4,2,1,0,0,0,0
128,empty_hash,30.75527000427246,52.33259206577399,4,2,1,0,0,0,0
128,ffsll,4.076455116271972,7.026119814507991,4,2,1,0,0,0,0
128,find_best_match,15.133684158325195,25.89445339436517,4,2,1,0,0,0,0
128,hash_search,28.94127321243285,49.40243372662962,4,2,1,0,0,0,0
128,increase_mask,2.367958068847655,4.039570586307083,4,2,1,0,0,0,0
128,insert_hash,16.25043535232544,27.90965362015553,4,2,1,0,0,0,0
128,lesser_bitness,8.888698101043701,15.246819647019423,4,2,1,0,0,0,0
128,malloc,0.1118817329406728,0.1922517372319124,4,2,1,0,0,0,0
128,md5_process_block,0.016615867614745,0.0224045967880061,4,2,1,0,0,0,0
128,minimum_bitness,6.546882152557373,11.254051109760452,4,2,1,0,0,0,0
128,primary_hash,0.2833342552185054,0.4101272250144802,4,2,1,0,0,0,0
128,pthread_create@@GLIBC_2.2.5,0.4601974487304683,0.7946900078221354,4,2,1,0,0,0,0
128,sem_wait@@GLIBC_2.2.5,0.0420770645141588,0.0726212255648456,4,2,1,0,0,0,0
128,sliding_get_sb,41.35410070419312,70.6135925128103,4,2,1,0,0,0,0
128,sliding_get_sb_range,0.013294696807861,0.0229997069556563,4,2,1,0,0,0,0
128,sliding_match_len,0.1256871223449702,0.1515677549063216,4,2,1,0,0,0,0
128,sliding_mcpy,0.0278143882751462,0.0482367579208895,4,2,1,0,0,0,0
128,sliding_next_tag,81.95428562164307,140.4263044446207,4,2,1,0,0,0,0
128,write,0.0139055252075194,0.0237115967003974,4,2,1,0,0,0,0
128,write_sbstream,0.0279579162597643,0.0465528854039673,4,2,1,0,0,0,0
129,CheckErrors,0.0032811164855952,0.0062071318552105,4,18,6,1,1,0,1
129,CrcUpdate,5.599510669708252,10.366845029433224,4,18,6,1,1,0,1
129,GetOptimumFast,35.60769748687744,65.6168981575672,4,18,6,1,1,0,1
129,Hc4_MatchFinder_GetMatches,155.47420263290405,287.49639108394393,4,18,6,1,1,0,1
